종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
엠젠솔루션,032790,-60,🚨 YES,"[기재정정]주요사항보고서(전환사채권발행결정) | [기재정정]주요사항보고서(전환사채권발행결정) | 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",,"[기재정정]주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(전환사채권발행결정)(-15) | 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)(-30)",2026-05-11: 전환가액의조정              (제25회차) | 2026-05-08: [기재정정]주요사항보고서(전환사채권발행결정) | 2026-05-08: 주식등의대량보유상황보고서(약식) | 2026-05-04: [기재정정]주요사항보고서(자기전환사채매도결정) | 2026-05-04: [기재정정]주요사항보고서(전환사채권발행결정),6
테크트랜스,258050,-60,🚨 YES,주권매매거래정지기간변경              (개선기간 부여) | 주권매매거래정지기간변경              (상장폐지사유 발생),,주권매매거래정지기간변경              (개선기간 부여)(-30) | 주권매매거래정지기간변경              (상장폐지사유 발생)(-30),2026-05-06: 주권매매거래정지기간변경              (개선기간 부여) | 2026-05-06: 기타시장안내              (상장폐지 관련 이의신청서 접수 및 개선기간 부여) | 2026-04-13: 주권매매거래정지기간변경              (상장폐지사유 발생) | 2026-04-13: 기타시장안내              (상장폐지 관련),4
아퓨어스,149300,-60,🚨 YES,주권매매거래정지해제              (상장폐지에 따른 정리매매 개시) | 주권매매거래정지기간변경              (상장폐지사유 발생),,주권매매거래정지해제              (상장폐지에 따른 정리매매 개시)(-30) | 주권매매거래정지기간변경              (상장폐지사유 발생)(-30),2026-05-07: 주권매매거래정지해제              (상장폐지에 따른 정리매매 개시) | 2026-05-07: 기타시장안내              (상장폐지 절차 진행 안내) | 2026-04-13: 주권매매거래정지기간변경              (상장폐지사유 발생) | 2026-04-13: 기타시장안내              (상장폐지 관련),4
빌리언스,044480,-60,🚨 YES,주권매매거래정지해제              (액면병합 주권 변경상장) | [기재정정]주요사항보고서(전환사채권발행결정) | [기재정정]주요사항보고서(유상증자결정),,주권매매거래정지해제              (액면병합 주권 변경상장)(-30) | [기재정정]주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15),2026-05-08: 주주총회소집결의              (임시주주총회) | 2026-05-08: 주주명부폐쇄기간또는기준일설정               | 2026-05-08: 주식등의대량보유상황보고서(약식) | 2026-05-06: 주권매매거래정지해제              (액면병합 주권 변경상장) | 2026-04-23: 임원ㆍ주요주주특정증권등소유상황보고서,14
큐로홀딩스,051780,-60,🚨 YES,[기재정정]주요사항보고서(유상증자결정) | 주권매매거래정지해제              (액면병합 주권 변경상장) | 주요사항보고서(유상증자결정),,[기재정정]주요사항보고서(유상증자결정)(-15) | 주권매매거래정지해제              (액면병합 주권 변경상장)(-30) | 주요사항보고서(유상증자결정)(-15),2026-05-08: [기재정정]증권발행결과(자율공시)               | 2026-05-08: [기재정정]소액공모실적보고서 | 2026-05-08: [기재정정]주요사항보고서(유상증자결정) | 2026-05-08: 주권매매거래정지해제              (액면병합 주권 변경상장) | 2026-05-08: 타인에대한채무보증결정              ,13
에이비프로바이오,195990,-60,🚨 YES,[기재정정]주요사항보고서(전환사채권발행결정) | [기재정정]주요사항보고서(전환사채권발행결정) | [기재정정]주요사항보고서(전환사채권발행결정),,[기재정정]주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(전환사채권발행결정)(-15),2026-04-30: 증권발행결과(자율공시)              (제19회차 CB) | 2026-04-30: [기재정정]주요사항보고서(전환사채권발행결정) | 2026-04-28: [기재정정]주요사항보고서(전환사채권발행결정) | 2026-04-20: 증권발행결과(자율공시)              (제18회차 CB) | 2026-04-20: [기재정정]주요사항보고서(전환사채권발행결정),7
펨토바이오메드,327610,-60,🚨 YES,주권매매거래정지기간변경              (개선기간 부여) | 주권매매거래정지기간변경              (상장폐지사유 발생),,주권매매거래정지기간변경              (개선기간 부여)(-30) | 주권매매거래정지기간변경              (상장폐지사유 발생)(-30),2026-05-06: 주권매매거래정지기간변경              (개선기간 부여) | 2026-05-06: 기타시장안내              (상장폐지 관련 이의신청서 접수 및 개선기간 부여) | 2026-04-13: 주권매매거래정지기간변경              (상장폐지사유 발생) | 2026-04-13: 기타시장안내              (상장폐지 관련),4
앱토크롬,109960,-60,🚨 YES,"[기재정정]주요사항보고서(유상증자결정) | 주요사항보고서(유상증자결정) | 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",,"[기재정정]주요사항보고서(유상증자결정)(-15) | 주요사항보고서(유상증자결정)(-15) | 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)(-30)",2026-05-08: 신주인수권행사가액의조정              (제6회차) | 2026-05-07: 신주인수권행사가액의조정              (제6회차) | 2026-05-07: 증권발행결과(자율공시)               | 2026-04-29: [기재정정]주요사항보고서(유상증자결정) | 2026-04-28: 주요사항보고서(유상증자결정),7
에이프로젠,007460,-60,🚨 YES,[기재정정]주요사항보고서(유상증자결정)(자회사의 주요경영사항)              (제3자배정) | 주요사항보고서(유상증자결정)(자회사의 주요경영사항)              (제3자배정) | 주요사항보고서(전환사채권발행결정),,[기재정정]주요사항보고서(유상증자결정)(자회사의 주요경영사항)              (제3자배정)(-15) | 주요사항보고서(유상증자결정)(자회사의 주요경영사항)              (제3자배정)(-15) | 주요사항보고서(전환사채권발행결정)(-15) | 주요사항보고서(유상증자결정)(자회사의 주요경영사항)              (-15),2026-05-11: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-08: 주식등의대량보유상황보고서(일반),26
조이웍스앤코,309930,-57,🚨 YES,"주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) | 주권매매거래정지              (무상증자)",영업(잠정)실적(공정공시)              (+3),"주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)(-30) | 주권매매거래정지              (무상증자)(-30)","2026-05-08: 전환가액의조정               | 2026-05-07: 영업(잠정)실적(공정공시)               | 2026-04-29: 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) | 2026-04-20: 전환사채(해외전환사채포함)발행후만기전사채취득               | 2026-04-17: 주주명부폐쇄기간또는기준일설정              ",7
알에프텍,061040,-57,🚨 YES,"주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) | [기재정정]유상증자결정(종속회사의주요경영사항)               | [기재정정]주요사항보고서(유상증자결정)",주요사항보고서(회사합병결정)(+3),"주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)(-30) | [기재정정]유상증자결정(종속회사의주요경영사항)              (-15) | [기재정정]주요사항보고서(유상증자결정)(-15)","2026-05-06: [기재정정]주주총회소집결의              (임시주주총회) | 2026-05-06: [기재정정]주주명부폐쇄기간또는기준일설정               | 2026-04-30: 정정신고서제출요구( 2026.04.22. 제출 증권신고서(합병) ) | 2026-04-30: [기재정정]주식병합결정               | 2026-04-28: 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",16
스코넥,276040,-55,🚨 YES,주권매매거래정지기간변경              (파산신청) | 주권매매거래정지기간변경              (개선기간 부여),[기재정정]단일판매ㆍ공급계약체결              (+5),주권매매거래정지기간변경              (파산신청)(-30) | 주권매매거래정지기간변경              (개선기간 부여)(-30),2026-05-11: 주권매매거래정지기간변경              (파산신청) | 2026-05-11: 파산신청               | 2026-04-30: [기재정정]단일판매ㆍ공급계약체결               | 2026-04-21: 기타시장안내              (상장폐지 관련 이의신청서 접수 및 개선기간 부여) | 2026-04-21: 주권매매거래정지기간변경              (개선기간 부여),8
센서뷰,321370,-55,🚨 YES,주권매매거래정지해제              (감자 주권 변경상장) | [기재정정]주요사항보고서(유상증자결정) | 주요사항보고서(유상증자결정),[기재정정]단일판매ㆍ공급계약체결              (+5),주권매매거래정지해제              (감자 주권 변경상장)(-30) | [기재정정]주요사항보고서(유상증자결정)(-15) | 주요사항보고서(유상증자결정)(-15),2026-05-07: 정정신고서제출요구( 2026.04.22. 제출 증권신고서(지분증권) ) | 2026-04-28: 주권매매거래정지해제              (감자 주권 변경상장) | 2026-04-28: 감자완료               | 2026-04-24: [기재정정]주요사항보고서(유상증자결정) | 2026-04-22: [정정제출요구]증권신고서(지분증권),9
EDGC,245620,-55,🚨 YES,[기재정정]주요사항보고서(감자결정) | [기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정),,[기재정정]주요사항보고서(감자결정)(-20) | [기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]최대주주변경              (-5),2026-05-11: [기재정정]감자완료               | 2026-05-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-08: 주식등의대량보유상황보고서(일반) | 2026-05-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-07: 주식등의대량보유상황보고서(일반),11
