종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
오이솔루션,138080,-5,OK,,,[기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5),2026-05-22: 주식등의대량보유상황보고서(일반) | 2026-05-22: [기재정정]최대주주변경을수반하는주식담보제공계약체결               | 2026-05-19: 임원ㆍ주요주주특정증권등소유상황보고서,3
핌스,347770,-5,OK,,,[기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5),2026-06-04: 주식등의대량보유상황보고서(일반) | 2026-06-04: [기재정정]최대주주변경을수반하는주식담보제공계약체결              ,2
판타지오,032800,-5,OK,,,최대주주변경              (-5),2026-06-18: 전환가액의조정              (제7회차) | 2026-06-15: 주주명부폐쇄기간또는기준일설정               | 2026-06-10: 기타시장안내              (최대주주의 의무보유 이행 관련) | 2026-06-05: 주식등의대량보유상황보고서(일반) | 2026-05-26: 주식등의대량보유상황보고서(약식),14
아이패밀리에스씨,114840,-5,OK,,주식소각결정              (+5),주요사항보고서(자기주식처분결정)(-10),2026-06-11: 신탁계약해지결과보고서 | 2026-06-11: 주식소각결정               | 2026-06-11: 주요사항보고서(자기주식취득신탁계약해지결정) | 2026-05-27: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-27: 임원ㆍ주요주주특정증권등소유상황보고서,9
대동스틸,048470,-5,OK,,,최대주주변경              (-5),2026-06-17: 주식등의대량보유상황보고서(일반) | 2026-06-17: 주식등의대량보유상황보고서(일반) | 2026-06-17: 주식등의대량보유상황보고서(일반) | 2026-06-17: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-17: 임원ㆍ주요주주특정증권등소유상황보고서,14
레이,228670,-5,OK,,,[기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5),2026-06-16: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-08: [기재정정]주식등의대량보유상황보고서(일반) | 2026-06-08: [기재정정]주식등의대량보유상황보고서(일반) | 2026-06-08: [기재정정]임원ㆍ주요주주특정증권등소유상황보고서,15
파버나인,177830,-5,OK,,[기재정정]주식소각결정              (+5) | 주식소각결정              (+5),[기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5) | [기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5) | [기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5),2026-06-15: 전환가액의조정               | 2026-06-05: 주식등의대량보유상황보고서(일반) | 2026-06-05: 주식등의대량보유상황보고서(약식) | 2026-06-02: 주식등의대량보유상황보고서(일반) | 2026-06-02: [기재정정]최대주주변경을수반하는주식담보제공계약체결              ,11
제이스코홀딩스,023440,-5,OK,,,[기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5),2026-06-15: 주식등의대량보유상황보고서(일반) | 2026-06-08: [기재정정]최대주주변경을수반하는주식담보제공계약체결               | 2026-05-29: 사외이사의선임ㆍ해임또는중도퇴임에관한신고,3
센서뷰,321370,-5,🚨 YES,[기재정정]주요사항보고서(유상증자결정),[기재정정]단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),[기재정정]주요사항보고서(유상증자결정)(-15),2026-06-15: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-08: [기재정정]증권신고서(지분증권) | 2026-06-08: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-04: [기재정정]주요사항보고서(유상증자결정) | 2026-06-01: 정정신고서제출요구( 2026.05.18. 제출 증권신고서(지분증권) ),6
이엠텍,091120,-1,OK,,[첨부정정]주요사항보고서(회사합병결정)(+3) | [첨부정정]주요사항보고서(회사합병결정)(+3) | 주요사항보고서(회사합병결정)(+3),최대주주변경을수반하는주식담보제공계약해제ㆍ취소등              (-5) | [기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5),2026-06-17: 주식등의대량보유상황보고서(일반) | 2026-06-10: 최대주주변경을수반하는주식담보제공계약해제ㆍ취소등               | 2026-06-10: 주식등의대량보유상황보고서(일반) | 2026-06-08: 주식등의대량보유상황보고서(일반) | 2026-06-08: [기재정정]최대주주변경을수반하는주식담보제공계약체결              ,11
HLB테라퓨틱스,115450,0,OK,,,,2026-06-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-09: 주식등의대량보유상황보고서(일반) | 2026-06-05: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-04: 전환가액의조정               | 2026-06-02: 주식등의대량보유상황보고서(일반),5
SK디앤디,210980,0,OK,,,,2026-06-17: [기재정정]타인에대한채무보증결정               | 2026-06-12: [기재정정]타인에대한채무보증결정               | 2026-06-05: 주주명부폐쇄기간또는기준일설정               | 2026-06-05: 주주총회소집결의               | 2026-06-04: [기재정정]타인에대한채무보증결정              ,12
엠케이전자,033160,0,OK,,,,2026-06-11: 주식등의대량보유상황보고서(약식) | 2026-06-08: 주식등의대량보유상황보고서(일반) | 2026-06-01: 주식등의대량보유상황보고서(약식) | 2026-05-22: 교환청구권행사              ,4
씨티케이,260930,0,OK,,,,2026-06-12: 주식등의대량보유상황보고서(일반) | 2026-06-12: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-21: 기업설명회(IR)개최              ,4
삼진엘앤디,054090,0,OK,,,,2026-06-11: [기재정정]주요사항보고서(자기주식취득신탁계약체결결정) | 2026-06-10: [기재정정]주요사항보고서(자기주식취득신탁계약체결결정) | 2026-06-09: 주요사항보고서(자기주식취득신탁계약체결결정),3
DN오토모티브,007340,0,OK,,,,2026-06-04: 주식등의대량보유상황보고서(일반) | 2026-06-01: [기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)] | 2026-05-29: 대규모기업집단현황공시[연1회(동일인용)] | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)] | 2026-05-29: 기업지배구조보고서공시              ,7
이수화학,005950,0,OK,,,,2026-06-08: 기타안내사항(안내공시)               | 2026-06-02: 주식등의대량보유상황보고서(일반) | 2026-05-29: 기업지배구조보고서공시               | 2026-05-27: [기재정정]주식등의대량보유상황보고서(일반) | 2026-05-27: 주식등의대량보유상황보고서(일반),7
S-Oil,010950,0,OK,,,,2026-06-01: [기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)] | 2026-05-26: 대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)] | 2026-05-26: 대규모기업집단현황공시[연1회(동일인용)],3
이퓨쳐,134060,0,OK,,,,2026-06-04: 주식등의대량보유상황보고서(일반) | 2026-06-04: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-02: 주요사항보고서(자기주식취득신탁계약체결결정) | 2026-05-27: 주식등의대량보유상황보고서(일반) | 2026-05-27: 임원ㆍ주요주주특정증권등소유상황보고서,5
엔비알모션,0004V0,0,OK,,,,2026-06-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-08: 전환청구권행사              (제1회차) | 2026-05-27: [기재정정]기업설명회(IR)개최               | 2026-05-26: 기업설명회(IR)개최              ,4
에코프로머티,450080,0,OK,,,,2026-06-05: 임원ㆍ주요주주특정증권등거래계획철회보고서 | 2026-05-29: 기업지배구조보고서공시               | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],3
위지윅스튜디오,299900,0,OK,,,,2026-06-12: 임시주주총회결과               | 2026-05-28: 의결권대리행사권유참고서류 | 2026-05-28: 주주총회소집공고,3
플레이디,237820,0,OK,,,,2026-06-10: [기재정정]주식등의대량보유상황보고서(일반) | 2026-06-09: 주식등의대량보유상황보고서(일반) | 2026-06-09: 임원ㆍ주요주주특정증권등소유상황보고서,3
나무기술,242040,0,OK,,,,2026-06-16: 의결권대리행사권유참고서류 | 2026-06-12: 주주총회소집공고 | 2026-06-10: [첨부정정]주주총회소집결의              ,3
미원홀딩스,107590,0,OK,,,,2026-06-15: 최대주주등소유주식변동신고서               | 2026-06-15: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-05: 최대주주등소유주식변동신고서               | 2026-06-05: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-05: 임원ㆍ주요주주특정증권등소유상황보고서,8
한국자산신탁,123890,0,OK,,,,2026-06-15: [기재정정]소송등의제기ㆍ신청(일정금액이상의청구)               | 2026-06-04: [기재정정]소송등의제기ㆍ신청(일정금액이상의청구)               | 2026-06-01: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-29: 기업지배구조보고서공시              ,4
CG인바이츠,083790,0,OK,,,,2026-06-11: 주주총회소집공고 | 2026-06-11: 주주총회소집결의              (임시주주총회) | 2026-06-09: 소송등의판결ㆍ결정(일정금액이상의청구)              (약정금) | 2026-06-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-09: 임원ㆍ주요주주특정증권등소유상황보고서,6
E1,017940,0,OK,,,,2026-06-12: 약관에의한금융거래시계열금융회사의거래상대방의공시 | 2026-06-11: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-06-11: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-06-11: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-06-11: 최대주주등소유주식변동신고서              ,13
아이마켓코리아,122900,0,OK,,,,2026-06-15: 현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정               | 2026-06-05: 기업설명회(IR)개최(안내공시)               | 2026-06-05: 기업설명회(IR)개최(안내공시)               | 2026-06-01: 기업지배구조보고서공시               | 2026-05-27: 기업설명회(IR)개최(안내공시)              ,5
압타머사이언스,291650,0,OK,,,,2026-06-15: 주주총회소집공고 | 2026-06-15: [기재정정]주주총회소집결의               | 2026-05-21: 주주명부폐쇄기간또는기준일설정               | 2026-05-21: 주주총회소집결의              (임시주주총회),4
일양약품,007570,0,OK,,,,2026-06-01: 기업지배구조보고서공시               | 2026-05-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-28: 임원ㆍ주요주주특정증권등소유상황보고서,3
효성화학,298000,0,OK,,,,2026-06-18: [기재정정]타법인주식및출자증권취득결정               | 2026-06-12: 기타경영사항(자율공시)               | 2026-06-12: 기타시장안내              (유가증권시장 기업심사위원회 심의결과 및 상장유지 결정 안내) | 2026-06-08: [기재정정]타법인주식및출자증권취득결정               | 2026-06-04: 금전대여결정              ,10
