종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
오리온,271560,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-09-01: 주식등의대량보유상황보고서(약식) | 2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-18: [기재정정]반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-14: 반기보고서 (2026.06),6
JW신약,067290,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 영업(잠정)실적(공정공시)              ,2
대신증권,003540,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-09-03: 투자설명서(일괄신고) | 2026-09-03: 일괄신고추가서류(파생결합사채-주가연계파생결합사채) | 2026-09-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-02: 투자설명서(일괄신고) | 2026-09-02: 일괄신고추가서류(파생결합사채-주가연계파생결합사채),64
롯데웰푸드,280360,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-13: 반기보고서 (2026.06) | 2026-08-13: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-07: 기업설명회(IR)개최(안내공시)               | 2026-08-07: 연결재무제표기준영업(잠정)실적(공정공시)              ,5
삼양패키징,272550,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-09-03: [발행조건확정]증권신고서(채무증권) | 2026-08-31: [발행조건확정]증권신고서(채무증권) | 2026-08-31: [기재정정]증권신고서(채무증권) | 2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-25: 증권신고서(채무증권),8
디어유,376300,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-14: 반기보고서 (2026.06) | 2026-08-04: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-08-04: 기업설명회(IR)개최              ,5
이노션,214320,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-09-01: 주식등의대량보유상황보고서(약식) | 2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-05: 연결재무제표기준영업(잠정)실적(공정공시)              ,5
알테오젠,196170,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-09-02: 투자판단관련주요경영사항              (재조합 인간 히알루로니다제 제품 ALT-B4 독점적 옵션·라이선스 계약 체결) | 2026-08-31: 투자판단관련주요경영사항              (ALT-B4 라이선스 계약 파트너사 MSD로부터 판매 마일스톤 수령 예정) | 2026-08-14: [첨부추가]반기보고서 (2026.06) | 2026-08-21: 신규시설투자등               | 2026-08-13: 임원ㆍ주요주주특정증권등소유상황보고서,12
CJ제일제당,097950,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-24: 기업설명회(IR)개최(안내공시)               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-11: 연결재무제표기준영업(잠정)실적(공정공시)              ,10
배럴,267790,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-13: 반기보고서 (2026.06) | 2026-08-07: 연결재무제표기준영업(잠정)실적(공정공시)              ,2
헥토파이낸셜,234340,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-25: 기업설명회(IR)개최               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-07: 주식등의대량보유상황보고서(일반) | 2026-08-06: 연결재무제표기준영업(잠정)실적(공정공시)              ,4
위메이드맥스,101730,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-08-12: 기업설명회(IR)개최              ,3
보령,003850,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-26: 공정거래자율준수프로그램운영현황(안내공시)               | 2026-08-19: 기업설명회(IR)개최(안내공시)               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-06: 연결재무제표기준영업(잠정)실적(공정공시)              ,4
이녹스첨단소재,272290,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-09-02: 주식등의대량보유상황보고서(일반) | 2026-09-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-21: 주식등의대량보유상황보고서(일반) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 타인에대한채무보증결정              ,7
카카오게임즈,293490,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-25: 주식등의대량보유상황보고서(일반) | 2026-08-25: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-25: [기재정정]임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-24: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-24: 임원ㆍ주요주주특정증권등소유상황보고서,12
아로마티카,0015N0,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-09-01: 주주명부폐쇄기간또는기준일설정               | 2026-08-31: 주주총회소집결의              (임시주주총회) | 2026-08-18: [기재정정]반기보고서 (2026.06) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-06: 기업설명회(IR)개최              ,6
삼성화재해상보험,000810,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-09-03: 풍문또는보도에대한해명(미확정)               | 2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-31: 특수관계인과의수익증권거래 | 2026-08-19: 주식등의대량보유상황보고서(약식) | 2026-08-14: 반기보고서 (2026.06),6
화천기계,010660,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-11: 영업(잠정)실적(공정공시)              ,2
원익IPS,240810,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-20: 의결권대리행사권유참고서류 | 2026-08-20: 주주총회소집공고 | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,6
GS피앤엘,499790,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-04: 연결재무제표기준영업(잠정)실적(공정공시)              ,4
BGF리테일,282330,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-27: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-18: 기업설명회(IR)개최(안내공시)               | 2026-08-14: [기재정정]반기보고서 (2026.06) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,9
티비에이치글로벌,084870,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-21: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-21: 최대주주등소유주식변동신고서               | 2026-08-13: 반기보고서 (2026.06) | 2026-08-07: 연결재무제표기준영업(잠정)실적(공정공시)              ,4
원익QnC,074600,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-12: 연결재무제표기준영업(잠정)실적(공정공시)              ,4
한샘,009240,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-24: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-13: 반기보고서 (2026.06) | 2026-08-10: 연결재무제표기준영업(잠정)실적(공정공시)              ,3
웅진씽크빅,095720,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-27: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-10: 연결재무제표기준영업(잠정)실적(공정공시)              ,4
쎌바이오텍,049960,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-07: 연결재무제표기준영업(잠정)실적(공정공시)              ,2
샘씨엔에스,252990,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-05: 영업(잠정)실적(공정공시)              ,2
삼성생명,032830,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-09-03: 풍문또는보도에대한해명(미확정)               | 2026-08-31: 특수관계인과의수익증권거래 | 2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 연결재무제표기준영업(잠정)실적(공정공시)              ,5
DB하이텍,000990,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-05: 연결재무제표기준영업(잠정)실적(공정공시)              ,4
마녀공장,439090,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-08-12: 신탁계약해지결과보고서 | 2026-08-12: 주요사항보고서(자기주식취득신탁계약해지결정),4
NHN벅스,104200,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-14: [기재정정]사업보고서 (2025.12) | 2026-08-11: 영업(잠정)실적(공정공시)              ,3
GS글로벌,001250,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-19: 타인에대한채무보증결정               | 2026-08-13: 반기보고서 (2026.06) | 2026-08-12: 타인에대한채무보증결정               | 2026-08-12: 타인에대한채무보증결정              ,6
에스케이렌터카,068400,3,OK,,주요사항보고서(회사합병결정)(+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 주요사항보고서(회사합병결정),2
카카오뱅크,323410,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-18: 기업설명회(IR)개최(안내공시)               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 임원ㆍ주요주주특정증권등소유상황보고서,18
사조산업,007160,3,OK,,유형자산취득결정(종속회사의주요경영사항)              (+3),,2026-08-28: 대규모기업집단현황공시[분기별공시(대표회사용)] | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 유형자산취득결정(종속회사의주요경영사항)               | 2026-08-06: 임원ㆍ주요주주특정증권등소유상황보고서,5
