종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
파인테크닉스,106240,-5,OK,,,[기재정정]최대주주변경을수반하는주식양수도계약체결              (-5),2026-07-06: 전환사채(해외전환사채포함)발행후만기전사채취득               | 2026-06-29: 전환사채(해외전환사채포함)발행후만기전사채취득               | 2026-06-15: [기재정정]최대주주변경을수반하는주식양수도계약체결              ,3
LK삼양,225190,-5,OK,,,[기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5),2026-07-08: 주식등의대량보유상황보고서(일반) | 2026-07-07: 주주명부폐쇄기간또는기준일설정               | 2026-07-07: 주주총회소집결의              (임시주주총회) | 2026-07-07: 주식병합결정               | 2026-07-06: [기재정정]최대주주변경을수반하는주식담보제공계약체결              ,5
이지스밸류플러스리츠,334890,-5,OK,,,최대주주변경              (-5),2026-07-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-01: 주식등의대량보유상황보고서(약식) | 2026-06-30: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-25: 임원ㆍ주요주주특정증권등소유상황보고서,14
비츠로셀,082920,-5,OK,,주식소각결정              (+5),주요사항보고서(자기주식처분결정)(-10),2026-07-06: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-06: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-06: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-06: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-06: 임원ㆍ주요주주특정증권등소유상황보고서,12
경동제약,011040,-5,OK,,,[기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5),2026-07-06: [기재정정]최대주주변경을수반하는주식담보제공계약체결               | 2026-06-09: 임원ㆍ주요주주특정증권등소유상황보고서,2
LSK아이로봇,091970,-5,OK,,,최대주주변경을수반하는주식담보제공계약해제ㆍ취소등              (-5),2026-07-08: 주식등의대량보유상황보고서(약식) | 2026-07-07: 전환사채(해외전환사채포함)발행후만기전사채취득               | 2026-07-06: 전환가액의조정               | 2026-06-19: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-19: 임원ㆍ주요주주특정증권등소유상황보고서,8
인터로조,119610,-5,OK,,,[기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5),2026-06-26: [기재정정]최대주주변경을수반하는주식담보제공계약체결               | 2026-06-26: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-15: [기재정정]사업보고서 (2025.12) | 2026-06-15: 임원ㆍ주요주주특정증권등소유상황보고서,4
골프존홀딩스,121440,-2,OK,,유형자산취득결정(자회사의 주요경영사항)              (+3),최대주주변경을수반하는주식담보제공계약체결              (-5),2026-07-03: 유형자산취득결정(자회사의 주요경영사항)               | 2026-07-02: 주식등의대량보유상황보고서(일반) | 2026-06-30: 최대주주변경을수반하는주식담보제공계약체결               | 2026-06-29: 공개매수설명서 | 2026-06-29: 공개매수신고서,5
E1,017940,0,OK,,,,2026-07-01: 계열금융회사를거래상대방으로한단기금융상품거래의분기별공시 | 2026-06-19: 지속가능경영보고서등관련사항(자율공시)               | 2026-06-12: 약관에의한금융거래시계열금융회사의거래상대방의공시 | 2026-06-11: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-06-11: 임원ㆍ주요주주특정증권등거래계획보고서,8
AK홀딩스,006840,0,OK,,,,2026-06-23: 지주회사의자회사탈퇴               | 2026-06-15: 특수관계인에대한주식의처분 | 2026-06-15: 특수관계인에대한자금대여 | 2026-06-15: 특수관계인에대한담보제공 | 2026-06-15: 타법인주식및출자증권처분결정              ,10
한국특강,007280,0,OK,,,,2026-07-01: 최대주주등소유주식변동신고서               | 2026-07-01: 주식등의대량보유상황보고서(일반) | 2026-06-24: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-06-24: 임원ㆍ주요주주특정증권등거래계획보고서,4
노루페인트,090350,0,OK,,,,2026-06-30: 최대주주등소유주식변동신고서               | 2026-06-26: 최대주주등소유주식변동신고서               | 2026-06-24: 최대주주등소유주식변동신고서              ,3
덕산테코피아,317330,0,OK,,,,2026-06-30: 임시주주총회결과               | 2026-06-30: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-15: 의결권대리행사권유참고서류 | 2026-06-15: 주주총회소집공고,4
이퓨쳐,134060,0,OK,,,,2026-06-24: 주요사항보고서(자기주식취득신탁계약체결결정) | 2026-06-24: 신탁계약해지결과보고서 | 2026-06-24: 주요사항보고서(자기주식취득신탁계약해지결정),3
에코프로머티,450080,0,OK,,,,2026-07-07: 주식등의대량보유상황보고서(일반) | 2026-07-01: 주식등의대량보유상황보고서(약식) | 2026-06-25: 최대주주등소유주식변동신고서               | 2026-06-25: 주식등의대량보유상황보고서(일반) | 2026-06-24: 임원ㆍ주요주주특정증권등소유상황보고서,6
파마리서치,214450,0,OK,,,,2026-06-26: 기업설명회(IR)개최               | 2026-06-12: 지속가능경영보고서등관련사항(자율공시)               | 2026-06-09: 기업설명회(IR)개최              ,3
플레이디,237820,0,OK,,,,2026-06-10: [기재정정]주식등의대량보유상황보고서(일반) | 2026-06-09: 주식등의대량보유상황보고서(일반) | 2026-06-09: 임원ㆍ주요주주특정증권등소유상황보고서,3
대동전자,008110,0,OK,,,,2026-06-25: [기재정정]주주총회소집공고 | 2026-06-25: 사업보고서 (2026.03) | 2026-06-10: 주주총회소집공고,3
CG인바이츠,083790,0,OK,,,,2026-07-06: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-01: [기재정정]주식등의대량보유상황보고서(일반) | 2026-07-01: 주식등의대량보유상황보고서(일반) | 2026-06-29: 주식매수선택권부여에관한신고 | 2026-06-29: 사외이사의선임ㆍ해임또는중도퇴임에관한신고,13
위지트,036090,0,OK,,,,2026-06-18: 주식등의대량보유상황보고서(일반) | 2026-06-18: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-10: 증권발행결과(자율공시)               | 2026-06-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-08: 임원ㆍ주요주주특정증권등소유상황보고서,7
콜마홀딩스,024720,0,OK,,,,2026-07-08: 최대주주등소유주식변동신고서               | 2026-07-08: 주식등의대량보유상황보고서(일반) | 2026-07-07: 최대주주등소유주식변동신고서               | 2026-07-07: 주식등의대량보유상황보고서(일반) | 2026-07-06: 공정거래자율준수프로그램운영현황(안내공시)              ,9
롤링스톤,214610,0,OK,,,,2026-06-30: 임시주주총회결과               | 2026-06-30: 사외이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-06-19: [첨부정정]금전대여결정              (대여기간 연장) | 2026-06-17: 주식등의대량보유상황보고서(약식) | 2026-06-16: [기재정정]주주총회소집공고,7
프로티나,468530,0,OK,,,,2026-07-07: 기업설명회(IR)개최               | 2026-06-17: 기타경영사항(자율공시)              ([국책과제 선정] 국가신약개발재단(KDDF) 과제 협약 체결 완료) | 2026-06-12: 주식매수선택권부여에관한신고,3
미래에셋글로벌리츠,396690,0,OK,,,,2026-07-08: [기재정정]부동산투자회사자금차입               | 2026-07-03: 불성실공시법인지정               | 2026-06-24: 부동산투자회사자금차입               | 2026-06-24: 정기주주총회결과               | 2026-06-23: [기재정정]주주총회소집공고,12
한글과컴퓨터,030520,0,OK,,,,2026-07-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-07: 주식등의대량보유상황보고서(일반) | 2026-07-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-02: 주식등의대량보유상황보고서(일반) | 2026-07-02: 상호변경안내              ,15
디와이,013570,0,OK,,,,2026-07-03: 계열회사변경(자율공시)               | 2026-07-03: 지주회사의자회사탈퇴               | 2026-07-03: 합병등종료보고서(합병) | 2026-07-02: 대표이사(대표집행임원)변경(안내공시)               | 2026-06-17: 최대주주등소유주식변동신고서              ,5
오텍,067170,0,OK,,,,2026-06-30: 신주인수권행사              (제13회차) | 2026-06-25: 주식등의대량보유상황보고서(일반) | 2026-06-25: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-25: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-17: 주식등의대량보유상황보고서(일반),10
티엠씨,217590,0,OK,,,,2026-07-01: 기업설명회(IR)개최(안내공시)               | 2026-06-23: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-23: 주식등의대량보유상황보고서(약식) | 2026-06-19: 기업설명회(IR)개최(안내공시)               | 2026-06-10: 기타안내사항(안내공시)              ,5
셀리드,299660,0,OK,,,,2026-07-07: 타인에대한담보제공결정               | 2026-07-07: [기재정정]주식매수선택권부여에관한신고 | 2026-07-07: [기재정정]주식매수선택권부여에관한신고 | 2026-07-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-30: 임원ㆍ주요주주특정증권등소유상황보고서,7
KBG,318000,0,OK,,,,2026-07-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-30: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-23: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-23: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-16: 임원ㆍ주요주주특정증권등소유상황보고서,6
현대엘리베이터,017800,0,OK,,,,2026-07-03: 주식등의대량보유상황보고서(일반) | 2026-07-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-30: 지속가능경영보고서등관련사항(자율공시)               | 2026-06-26: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-12: 최대주주등소유주식변동신고서              ,6
일월지엠엘,178780,0,OK,,,,2026-07-07: [기재정정]사업보고서 (2025.12) | 2026-07-06: 주주명부폐쇄기간또는기준일설정               | 2026-07-06: 주주총회소집결의              (임시주주총회) | 2026-06-23: 주식등의대량보유상황보고서(일반) | 2026-06-23: 임원ㆍ주요주주특정증권등소유상황보고서,7
티웨이홀딩스,004870,0,OK,,,,2026-07-08: 최대주주등소유주식변동신고서               | 2026-06-19: 임시주주총회결과               | 2026-06-15: 주식등의대량보유상황보고서(일반),3
