종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
엔젠바이오,354200,-60,🚨 YES,[기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정) | 주권매매거래정지해제              (감자 주권 변경상장),,[기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15) | 주권매매거래정지해제              (감자 주권 변경상장)(-30),2026-07-29: 주식등의대량보유상황보고서(일반) | 2026-07-29: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-20: 권리락              (유상증자) | 2026-07-20: 투자설명서 | 2026-07-20: [발행조건확정]증권신고서(지분증권),14
이엠티,232530,-60,🚨 YES,주권매매거래정지해제              (상장폐지사유 미해당) | 기타시장안내              (사업보고서 제출 및 매매거래정지 해제 안내),,주권매매거래정지해제              (상장폐지사유 미해당)(-30) | 기타시장안내              (사업보고서 제출 및 매매거래정지 해제 안내)(-30),2026-07-10: 정기주주총회결과               | 2026-07-09: 주권매매거래정지해제              (상장폐지사유 미해당) | 2026-07-09: 기타시장안내              (사업보고서 제출 및 매매거래정지 해제 안내) | 2026-07-09: 사업보고서 (2026.03) | 2026-07-09: 감사보고서제출              ,5
체리부로,066360,-60,🚨 YES,"기타시장안내(관리종목지정우려종목)              (주가 1,000원 미달) | 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",,"기타시장안내(관리종목지정우려종목)              (주가 1,000원 미달)(-30) | 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)(-30)","2026-08-05: 기타시장안내(관리종목지정우려종목)              (주가 1,000원 미달) | 2026-08-03: 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) | 2026-07-15: 회사분할결정(종속회사의주요경영사항)              ",3
대양금속,009190,-60,🚨 YES,[기재정정]주요사항보고서(전환사채권발행결정) | [기재정정]주요사항보고서(전환사채권발행결정) | [기재정정]주요사항보고서(유상증자결정),,[기재정정]주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15) | 주요사항보고서(전환사채권발행결정)(-15),2026-08-06: 투자판단관련주요경영사항               | 2026-08-06: 최대주주등소유주식변동신고서               | 2026-08-05: [기재정정]주요사항보고서(전환사채권발행결정) | 2026-08-05: [기재정정]주요사항보고서(전환사채권발행결정) | 2026-07-31: 유상증자또는주식관련사채등의발행결과(자율공시)              ,8
한양증권,001750,-60,🚨 YES,[기재정정]주요사항보고서(유상증자결정) | [첨부정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정),,[기재정정]주요사항보고서(유상증자결정)(-15) | [첨부정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15) | [첨부정정]주요사항보고서(유상증자결정)(-15),2026-07-27: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-16: [기재정정]주요사항보고서(유상증자결정) | 2026-07-16: [첨부정정]주요사항보고서(유상증자결정) | 2026-07-16: 최대주주등소유주식변동신고서               | 2026-07-16: 주식등의대량보유상황보고서(일반),12
씨씨에스,066790,-60,🚨 YES,주권매매거래정지기간변경              (감자 주권 변경상장) | 주권매매거래정지기간변경              (개선기간 부여),,주권매매거래정지기간변경              (감자 주권 변경상장)(-30) | 주권매매거래정지기간변경              (개선기간 부여)(-30),2026-07-30: 주권매매거래정지기간변경              (감자 주권 변경상장) | 2026-07-29: 기타경영사항(자율공시)              (최대주주의 특별현금화명령 재항고에 대한 결정) | 2026-07-28: 감자완료               | 2026-07-27: [기재정정]투자판단관련주요경영사항              (최대주주 보유주식 가압류/압류 일부 해제) | 2026-07-24: [기재정정]투자판단관련주요경영사항              (최대주주 보유주식 가압류/압류 일부 해제),15
블리츠웨이엔터테인먼트,369370,-60,🚨 YES,"주권매매거래정지해제              (액면병합 주권 변경상장) | 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",,"주권매매거래정지해제              (액면병합 주권 변경상장)(-30) | 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)(-30)","2026-08-06: 주권매매거래정지해제              (액면병합 주권 변경상장) | 2026-07-14: 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",2
국영지앤엠,006050,-60,🚨 YES,"기타시장안내(관리종목지정우려종목)              (주가 1,000원 미달) | 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",,"기타시장안내(관리종목지정우려종목)              (주가 1,000원 미달)(-30) | 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)(-30)","2026-08-05: 기타시장안내(관리종목지정우려종목)              (주가 1,000원 미달) | 2026-08-04: 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) | 2026-07-29: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-29: 주식등의대량보유상황보고서(일반) | 2026-07-24: 임시주주총회결과              ",12
세화피앤씨,252500,-60,🚨 YES,"기타시장안내(관리종목지정우려종목)              (주가 1,000원 미달) | 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",,"기타시장안내(관리종목지정우려종목)              (주가 1,000원 미달)(-30) | 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)(-30)","2026-08-05: 기타시장안내(관리종목지정우려종목)              (주가 1,000원 미달) | 2026-08-05: 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) | 2026-07-20: 주주명부폐쇄기간또는기준일설정               | 2026-07-20: 주주총회소집결의              (임시주주총회) | 2026-07-10: 임시주주총회결과              ",7
드림라인,035430,-60,🚨 YES,[기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정),,[기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15),2026-08-06: [기재정정]주요사항보고서(유상증자결정) | 2026-08-06: [기재정정]주요사항보고서(유상증자결정) | 2026-07-30: [기재정정]주요사항보고서(유상증자결정) | 2026-07-30: [기재정정]주요사항보고서(유상증자결정),4
빛과전자,069540,-60,🚨 YES,[기재정정]주요사항보고서(전환사채권발행결정) | [기재정정]주요사항보고서(전환사채권발행결정) | [기재정정]주요사항보고서(전환사채권발행결정),,[기재정정]주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(전환사채권발행결정)(-15) | 주요사항보고서(전환사채권발행결정)(-15),2026-08-05: 증권발행결과(자율공시)              (제18회차 CB) | 2026-08-05: 주요사항보고서(자기전환사채만기전취득결정) | 2026-07-29: [기재정정]주요사항보고서(전환사채권발행결정) | 2026-07-28: [기재정정]주요사항보고서(전환사채권발행결정) | 2026-07-22: [기재정정]주요사항보고서(전환사채권발행결정),9
덕신이피씨,090410,-60,🚨 YES,"[기재정정]주권매매거래정지               | 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",,"[기재정정]주권매매거래정지              (-30) | 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)(-30)","2026-07-28: 임시주주총회결과               | 2026-07-27: [기재정정]주권매매거래정지               | 2026-07-27: [기재정정]주주총회소집공고 | 2026-07-27: [기재정정]주식병합결정               | 2026-07-24: 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",5
조이웍스앤코,309930,-60,🚨 YES,기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달) | [기재정정]주요사항보고서(전환사채권발행결정) | 주요사항보고서(전환사채권발행결정),,기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달)(-30) | [기재정정]주요사항보고서(전환사채권발행결정)(-15) | 주요사항보고서(전환사채권발행결정)(-15),2026-08-03: 주주명부폐쇄기간또는기준일설정               | 2026-08-03: 주주총회소집결의              (임시주주총회) | 2026-07-28: 기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달) | 2026-07-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-27: 증권발행결과(자율공시)              ,12
딥커머스,900110,-60,🚨 YES,기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달) | 주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정),,기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달)(-30) | 주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15),2026-08-05: [기재정정]주주총회소집공고 | 2026-07-31: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-31: 주식등의대량보유상황보고서(일반) | 2026-07-29: 기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달) | 2026-07-29: 임원ㆍ주요주주특정증권등소유상황보고서,17
